0.228414,0.26769957,-0.19099692,-0.2998394,0.026170649,-0.22037615,-0.035335273,-0.08002795,0.13420942,-0.18172443,0.49752852,0.46131822,0.27957156,0.22154768,-0.00311139,0.003392828,-0.46496665,-0.15613076,-0.57720125,0.05093416,0.2717752,0.09064641,0.001154473,-0.28564394,-0.2296181,0.15489623,-0.3036775,0.08143362,0.18572207,0.3055175,0.14192158,-0.45720696,0.3740239,0.15208478,0.35795793,0.43971398,0.048623845,-0.13335463,-0.035198566,-0.15054075,-0.1447222,0.436662,0.045157228,0.08305773,-0.30889946,-0.29846787,0.13754253,-0.15750203,-0.37651366,0.21859361,-0.1833346,-0.32421452,0.11783164,0.36874938,0.17625028,-0.010492984,0.050220925,-0.22160995,0.03870061,0.08490235,-0.28502068,-0.27098933,-0.092958584,0.04559023
0.14918798,0.10415147,0.18577977,-0.09890693,0.24238493,-0.17376335,0.072239,0.100206554,-0.12972853,0.003610698,-0.90109944,0.53804934,0.22762413,0.02080619,-0.49499923,-0.15877683,-0.05102355,0.4195732,-0.020509116,-0.16627407,-0.41534147,0.27113798,0.12783745,-0.076313965,0.2377246,0.525791,0.09920885,0.29102278,0.15534592,-0.06624086,-0.19184007,0.28747523,-0.14880815,0.5003348,-0.39565262,-0.4089759,0.017519807,-0.3357607,-0.55864245,-0.34772348,0.003766999,0.34664282,-0.17175533,0.24874386,-0.11390116,-0.002991077,-0.18689081,0.1709911,-0.24137802,0.050092187,-0.48817667,0.09724478,0.11709698,0.033116687,-0.1987265,-0.007046718,-0.24523257,-0.01212192,-0.26383534,0.23031823,-0.21374051,-0.28355083,0.2386155,-0.18741907
0.5884237,0.5778541,0.65294486,-0.06197142,0.56467134,0.44477785,0.32728526,-0.06816617,-0.38644913,0.30599818,-0.4502414,0.50190777,0.160668,0.21445403,-0.34768206,-0.19976844,-0.18168518,0.40928987,-0.38178977,-0.19644332,-0.8145674,0.37038663,0.32763356,0.1768758,0.55120623,0.8437304,0.8194131,0.76581925,0.40628135,0.12745997,0.43713924,0.35464472,-0.10270144,0.38664076,0.058502406,0.46941122,-0.18845981,-0.37230083,0.08290139,-0.35827398,0.52419436,0.6085663,0.056496385,0.28926185,-0.153508,-0.09526679,-0.6090198,-0.15274112,0.028015304,0.035242964,-0.38195232,-0.11316351,-0.08776069,0.041430485,-0.36509886,0.0966851,-0.011586074,-0.37296718,-0.23409179,-0.45410582,-0.31343278,0.074584454,-0.016741212,0.07358531
0.5884247,0.57785505,0.6529437,-0.061971508,0.5646706,0.44477952,0.32728332,-0.06816774,-0.38645118,0.30599838,-0.45024088,0.5019091,0.1606666,0.21445237,-0.3476826,-0.19976993,-0.18168512,0.40929192,-0.3817898,-0.19644335,-0.81456673,0.370384,0.3276338,0.17687434,0.551208,0.8437325,0.8194146,0.76582056,0.40627915,0.12745869,0.4371417,0.35464698,-0.1027005,0.38663876,0.05850452,0.46940958,-0.18845803,-0.37230045,0.08289915,-0.3582762,0.5241959,0.6085662,0.056497637,0.28926048,-0.15350781,-0.09526646,-0.6090203,-0.15274319,0.028016109,0.03524268,-0.3819543,-0.1131644,-0.08775889,0.041432332,-0.36510053,0.09668398,-0.011587855,-0.37296668,-0.23409197,-0.45410657,-0.31343138,0.07458225,-0.016739067,0.07358492
0.58842593,0.5778561,0.6529421,-0.061971672,0.56467015,0.4447816,0.32728082,-0.068169706,-0.3864537,0.30599868,-0.4502401,0.50191087,0.16066475,0.21445028,-0.3476832,-0.19977178,-0.181685,0.40929466,-0.3817898,-0.19644332,-0.8145657,0.37038067,0.32763445,0.17687234,0.5512107,0.843735,0.8194166,0.76582223,0.40627635,0.12745707,0.43714473,0.35464978,-0.1026993,0.3866361,0.058507204,0.46940753,-0.18845588,-0.37229985,0.0828962,-0.35827887,0.5241978,0.60856616,0.056499165,0.2892588,-0.15350759,-0.09526607,-0.6090208,-0.15274578,0.028017092,0.035242412,-0.38195673,-0.113165386,-0.08775643,0.041434806,-0.36510262,0.09668258,-0.011590172,-0.37296608,-0.23409225,-0.45410746,-0.3134297,0.07457947,-0.016736295,0.073584326
0.05848447,-0.008474397,-0.016609449,-0.004244886,0.22332154,-0.3660511,-0.097552866,-0.06308992,-0.36199313,0.4813974,0.14217532,0.525593,0.376751,-0.12597206,0.241591,0.028752472,0.2832659,0.42484674,-0.1399633,-0.5456141,0.17495419,0.31364965,-0.18951984,0.41354275,-0.37476978,0.4226445,0.17245068,0.36041126,0.13686426,0.63158953,0.028485589,0.39367616,-0.5236355,-0.04339508,-0.09820131,0.006406449,-0.36145088,0.09187668,-0.075093225,-0.2847594,-0.08599512,0.17341724,0.040988807,0.39719954,0.22508304,-0.04210791,0.8913581,-0.22851735,-0.11196472,0.2335396,-0.058375552,0.1106304,0.10306604,-0.1473849,-0.14214467,-0.21531817,-0.25441268,-0.15738887,-0.0375773,0.10877321,-0.64009005,0.2346996,0.144696,-0.5513891
0.5884259,0.5778561,0.65294224,-0.061971642,0.5646702,0.44478148,0.32728088,-0.06816961,-0.38645354,0.30599868,-0.45024016,0.50191075,0.16066484,0.21445039,-0.3476832,-0.19977173,-0.18168505,0.40929452,-0.3817898,-0.19644329,-0.8145658,0.37038085,0.32763445,0.17687246,0.55121034,0.8437348,0.8194165,0.7658221,0.40627658,0.12745716,0.43714467,0.35464966,-0.1026994,0.38663623,0.05850704,0.46940762,-0.188456,-0.3722999,0.08289629,-0.35827875,0.5241977,0.60856616,0.056499038,0.28925884,-0.15350758,-0.09526605,-0.60902077,-0.15274566,0.028017003,0.03524247,-0.38195664,-0.113165386,-0.087756544,0.041434687,-0.3651025,0.09668265,-0.011590052,-0.3729661,-0.23409227,-0.45410743,-0.31342974,0.07457958,-0.016736444,0.07358434
0.15475176,0.3861474,0.1642554,-0.15962622,0.2467464,0.40798417,-0.037420213,0.0895062,-0.37991726,0.14360994,-0.6243988,0.5115861,0.2130313,0.6033209,-0.61788785,-0.20350958,0.044506963,0.29268962,-0.34478533,-0.28784207,-0.34457403,0.26610893,0.06399668,0.22903788,0.0788752,0.19559085,0.088687986,0.17529476,0.51687187,0.19895217,-0.079727575,0.21260783,-0.103028506,-0.12365373,-0.20404722,-0.5789432,-0.052623305,-0.4209201,0.080427304,-0.08642747,-0.20179409,0.10819113,-0.06403377,0.20595269,-0.07102273,0.019577049,0.16031744,0.16613632,-0.053046387,-0.10870546,-0.11911792,0.2348162,-0.41049194,-0.004391018,-0.12428149,-0.21726282,-0.019536193,0.1383354,0.07817352,0.23843129,-0.43036327,0.02941025,0.05875563,0.0921906
0.14751472,0.25399792,0.30189538,-0.06358376,0.12898527,0.18413788,0.1103172,0.23239811,-0.2387897,0.09052892,-0.5855678,0.5677607,0.22025667,0.3965008,-0.5299021,0.022533055,-0.102775574,0.42830536,-0.27565533,-0.48689744,-0.12893677,-0.0211443,0.24342524,0.1261408,0.29959157,0.11669912,0.07990326,0.24691686,0.54531676,0.33414835,-0.20484169,0.21092944,-0.20146611,-0.013141805,-0.3443569,-0.75157493,-0.15235548,-0.19846033,0.08172847,-0.027851239,-0.28936964,0.44352877,-0.11214447,0.25666937,0.2814261,-0.025072448,0.17604908,0.17085999,-0.118086755,0.024341065,-0.003781467,0.2765175,-0.4011138,-0.08261567,0.076916255,-0.5049426,-0.31391445,-0.03724235,-0.19655032,0.11438208,-0.52370745,-0.2903945,0.17223173,0.10674701
-0.1053547,0.071043044,-0.053140197,0.8832942,0.018183663,-0.52864677,0.4533424,-0.26784652,-0.10672143,0.12899664,0.6144163,0.2633867,0.36877444,-0.39283842,-0.17178567,0.40897313,-0.20880595,0.20202138,-0.073236935,-0.16251606,0.3460663,-0.2653704,0.43083435,0.26826626,0.8386275,-0.26056972,0.32800472,-0.28875118,-0.08785072,-0.05998728,0.18836565,-0.17852329,0.25917566,0.02168939,-0.40995637,0.43123198,-0.14750297,0.3038094,-0.2496653,0.6147832,0.5268615,0.04112796,-0.35203767,0.09972629,-0.22643283,0.13177264,0.4754222,-0.23199412,-0.8197929,-0.048627887,0.07927435,0.0506408,-0.21237507,0.58526266,0.31372407,0.079951525,-0.23019801,0.24863115,-0.20377171,0.015106437,0.15074803,0.82124835,0.21067852,-0.07970179
0.8603652,0.19974713,0.07076831,-0.44005325,0.5385423,-0.46755376,-0.13091645,0.27435094,-0.22861052,0.13033193,-0.86958593,0.24873017,0.43963644,0.04980361,-0.21609652,-0.41098925,0.1848869,0.1733061,0.21923918,-0.55074555,-0.6129735,0.11322439,-0.40089944,0.1455043,-0.021008518,0.54112154,0.10604112,0.46459764,0.12951556,-0.10209176,0.3512694,0.23926213,-0.4689988,0.21490443,-0.13369204,-0.17765808,-0.19740583,-0.15919794,-0.47656474,-0.19904579,0.102147065,0.2399919,0.09050296,0.58315337,-0.08981285,-0.112704985,-0.55388135,-0.011395835,-0.15592106,0.30119568,0.11816998,0.25990358,0.17281558,-0.061431024,-0.6739554,0.056170326,-0.12086499,-0.18460597,-0.53593606,0.007127215,-0.05744255,-0.44075924,-0.20420657,-0.15667684
-0.07959062,0.11466187,-0.08063564,0.26099712,-0.07169575,-0.41081622,0.18628983,0.058500774,-0.29975724,-0.068123244,0.28119782,0.3473495,0.07569914,-0.33725113,0.10058102,0.46836716,-0.04603656,0.17834483,-0.2465269,-0.27523428,0.40753308,-0.13150454,0.49075484,-0.017030997,-0.15677859,-0.39831227,0.04933252,-0.04665362,0.23862846,0.43667328,-0.34739617,-0.1938821,-0.014973849,0.004181838,0.14356183,0.001581468,0.12730806,-0.11082292,-0.22901185,0.29694206,0.7427039,-0.06273252,-0.21612048,0.047390595,-0.19199224,-0.18286669,0.9983217,-0.72068924,-0.21361189,-0.17961916,-0.16028236,0.1344173,-0.46442705,-0.14170478,0.35007015,-0.29127166,-0.010533754,-0.43670532,-0.25508228,-0.049558405,-0.4144449,0.49298573,0.28737307,-0.30824137
0.10579528,0.24457602,-0.11284937,-0.18328616,-0.27892405,-0.10857166,-0.031870738,0.002028972,0.015240029,-0.34603196,0.7415319,0.59323895,-0.09149308,0.19273959,-0.23979835,-0.021213818,-0.35394424,-0.39468265,-0.20924875,0.3592794,0.20664811,0.041686893,0.2988292,-0.30689806,0.19611792,0.0736479,-0.047181733,-0.22226894,0.6126445,0.38924417,0.28631064,-0.1329163,0.5590209,-0.005522931,0.029184377,0.36099288,0.084763326,-0.1977815,0.008810192,0.23204806,-0.14036545,0.37958398,0.20130725,0.1902385,-0.6791428,-0.21584547,-0.08823036,0.23820847,-0.2875338,0.22713675,-0.046870917,0.046637267,-0.18800578,0.30266333,-0.0656918,0.16863765,0.2388659,-0.025128689,0.02025424,-0.10965054,-0.3550692,-0.25715488,-0.4671609,-0.007899126
-0.21065877,0.39069027,0.003084574,6.98E-05,0.05511018,-0.08581321,-0.5146249,0.04432095,-0.17872843,-0.033438075,0.53816754,0.3893277,-0.2463556,0.2207927,0.1480928,-0.4468481,-0.09712371,-0.24336179,0.015339576,0.11055029,0.18366674,0.04413019,0.019575095,0.022234494,-0.38995984,0.3845842,-0.043310925,-0.079339,0.49336553,0.70734537,-0.04162293,-0.063335255,-0.019747153,-0.6645991,0.4087623,-0.041354198,-0.009535452,0.22392373,0.34985116,0.20071475,0.3471721,0.3875867,0.45911098,0.43509763,0.420491,0.3067963,-0.22960132,-0.23701681,-0.44576344,0.004114274,-0.07411985,0.11102294,-0.30382958,0.056589473,0.27285683,-0.437281,-0.037435677,-0.23967358,0.29881108,0.13952465,-0.11246872,0.021033376,0.49975744,-0.24202716
0.56378233,0.44484463,0.21099703,-0.1579884,0.29410052,-0.059751403,-0.037715755,-0.000529334,-0.5643367,0.27382565,-0.7175817,0.6014797,0.43802384,0.003768961,-0.26921993,-0.4452039,-0.12079212,0.08565824,-0.06675027,-0.15083268,-0.67966866,0.3367735,0.1660622,0.1745291,0.4750727,0.574777,0.39628744,0.42759943,0.3285802,0.043801565,0.14112768,0.12185521,-0.20616028,0.29266375,-0.41694263,-0.0773363,-0.26832017,-0.077218704,-0.4650899,-0.3019296,0.12547424,0.5516792,0.07092391,0.25805378,0.04987489,0.004964456,-0.27895242,-0.14431208,-0.17961425,0.18329535,-0.5331899,-0.030030496,-0.15640247,-0.116325006,-0.38666067,0.10074079,-0.27725747,-0.38367784,-0.19592525,-0.032346454,-0.15223321,-0.175863,-0.14010936,0.11257496
0.5884258,0.577856,0.65294224,-0.061971627,0.56467026,0.44478133,0.32728103,-0.06816949,-0.3864534,0.30599862,-0.45024016,0.5019106,0.16066499,0.21445054,-0.3476831,-0.1997716,-0.18168503,0.40929437,-0.38178977,-0.19644326,-0.81456584,0.3703811,0.3276344,0.17687257,0.5512103,0.8437347,0.8194164,0.765822,0.4062767,0.12745726,0.43714446,0.35464948,-0.10269946,0.3866364,0.058506884,0.46940774,-0.1884561,-0.37229994,0.082896486,-0.35827857,0.5241976,0.60856616,0.05649895,0.289259,-0.1535076,-0.09526612,-0.60902065,-0.15274546,0.028017003,0.035242427,-0.38195646,-0.11316534,-0.08775666,0.041434567,-0.36510232,0.09668276,-0.011589948,-0.37296614,-0.23409224,-0.45410734,-0.3134299,0.074579746,-0.016736593,0.073584415
0.21641754,0.2548183,-0.80860454,0.16824561,-0.39057422,-0.17408419,0.15523261,0.18549295,-0.25547683,-0.49917388,0.1042641,-0.038724467,0.011970436,0.49176577,0.43471617,0.019699823,0.022605833,0.05441995,-0.20733255,-0.23535657,0.07705097,-0.3440674,0.23697641,0.012470337,0.40139952,0.20947102,0.29115218,-0.1256288,0.45985734,0.58325595,0.3319682,0.20743325,0.4767123,-0.31332228,-0.24029532,0.22064921,0.20096408,-0.39848667,0.13062838,-0.17441168,0.115342915,-0.24236307,-0.6607402,-0.02170849,-0.17972057,-0.0732198,-0.34360373,-0.25881085,0.02422968,0.2939007,0.018288836,-0.28757885,-0.48627937,-0.32983047,0.2935952,0.037767947,0.6733116,-0.34983495,0.261208,0.21332659,-0.18166925,-0.12889332,-0.009051498,0.0887373
0.10223998,0.54618245,-0.20115112,0.02527412,-0.14548084,0.15444297,-0.04669799,0.28552806,-0.15908492,0.038915772,0.6905448,0.17757653,0.114967905,-0.0348791,0.23805283,0.2916183,-0.26611486,-0.17086025,-0.4763074,0.06742848,0.67927086,-0.26883817,0.36489713,-0.5204169,-0.3815727,-0.06716434,-0.09326773,0.18550166,0.57875925,0.48922366,-0.15729386,-0.41320223,0.35154957,-0.32833737,0.3440695,0.352985,0.13975927,0.07225127,0.001296591,-0.2225173,0.19212362,0.39153728,0.10311961,-0.04138285,-0.27729118,-0.25905302,0.17015798,-0.53365815,-0.30625972,0.24631552,-0.108614534,-0.058101486,-0.19110832,0.061414145,0.3882069,-0.11249466,0.01892319,-0.5072454,0.078277886,0.19152035,-0.6693697,-0.1575777,0.059650417,-0.09814025
0.58842593,0.5778561,0.6529421,-0.061971672,0.56467015,0.44478157,0.32728082,-0.068169706,-0.38645363,0.30599862,-0.45024014,0.5019108,0.16066478,0.21445027,-0.34768322,-0.19977179,-0.18168503,0.4092946,-0.3817898,-0.19644329,-0.8145657,0.37038073,0.32763445,0.17687231,0.55121046,0.8437349,0.8194165,0.76582223,0.40627643,0.1274571,0.43714476,0.35464978,-0.10269935,0.38663617,0.058507174,0.46940756,-0.18845592,-0.37229994,0.0828962,-0.35827887,0.5241978,0.6085661,0.056499127,0.28925884,-0.1535076,-0.09526603,-0.60902077,-0.15274577,0.028017092,0.035242457,-0.3819567,-0.113165386,-0.08775644,0.041434776,-0.36510256,0.09668259,-0.011590157,-0.37296614,-0.2340923,-0.4541075,-0.31342965,0.07457949,-0.016736295,0.07358431
0.1547686,0.10027248,-0.26956916,-0.046864934,-0.28865665,-0.27804485,0.061252326,-0.07251425,-0.33330965,0.11419771,0.083787635,0.113214046,0.12866013,-0.44164607,-0.10530789,0.22281635,0.079705074,0.15029047,-0.20483017,-0.10180155,-0.022614634,0.07049465,0.4862998,0.120811015,-0.33021548,-0.03861113,0.021775562,0.14987257,0.07051095,0.4044171,-0.09102145,-0.31507355,-0.13249634,-0.3089945,-0.28176355,0.33039972,0.013357997,-0.14585339,-0.3019975,0.19653566,0.42421103,-0.30163705,-0.04543965,-0.03451021,-0.29435247,0.25095072,0.6810711,-0.49595296,-0.02962077,-0.12724654,-0.112879865,0.09202816,-0.5370386,-0.6340586,0.22434682,-0.50457627,0.19097531,-0.012241062,-0.23041594,-0.26578864,0.19038723,0.57088673,0.2703441,0.08206569
-0.19297391,0.027891988,0.07403512,0.27214885,0.11777718,0.2628014,-0.39086008,0.4747908,-0.097592644,0.23474582,-0.20715074,0.12899145,-0.5031598,0.13041191,0.015193719,-0.58452415,0.010273751,-0.1357395,0.37622747,0.029197358,-0.083713755,-0.26321688,-0.7264985,0.0628579,-0.4277742,-0.14738145,-0.60967267,-0.1317217,-0.29337698,-0.33151332,0.42478666,0.08477685,-0.23828761,-0.5752232,-0.24123046,-0.28880218,-0.19870043,0.32621288,-0.11995827,0.33394212,-0.4198387,0.092324466,0.13596657,0.049517065,0.5521763,0.45083123,0.31210816,0.39299047,0.2887102,0.05649587,-0.10612428,0.19865075,0.18396083,0.2640664,-0.34995395,-0.27337006,-0.2337587,-0.114614606,-0.001315817,0.41921893,0.1308362,-0.8250878,0.29316238,0.023503607
0.04679636,0.16278832,-0.35526878,-0.007722072,-0.19746917,-0.49888584,-0.05522029,-0.31540006,0.2550255,-0.33582908,0.6639758,0.6172608,-0.1067319,0.15135588,0.14404,0.107443325,-0.110471115,-0.3267027,0.21488917,0.091730334,0.53888804,-0.012444213,0.12316557,-0.34846804,-0.16928907,-0.06726235,-0.19001073,-0.13022295,0.09610833,-0.024161983,0.43518144,-0.30131865,0.17366333,-0.02461026,0.57059,0.4536121,0.13945736,0.19092302,0.24325366,0.22883105,-0.16551964,-0.05390426,-0.10999751,0.55278677,-0.39156917,0.004185669,-0.06661813,0.01708424,-0.2592676,0.05145788,-0.28364125,-0.15622756,0.14759637,0.12198916,0.32895485,0.21217753,0.26706454,-0.37418756,0.04581134,-0.000558989,-0.14171115,0.055931836,-0.2713259,0.116964184
-0.07748355,-0.039213076,0.3140626,-0.026650555,0.12655114,-0.28045064,0.011978343,0.006719276,-0.39389735,0.43008617,0.3284276,0.39684162,0.65990984,-0.318016,0.012962076,0.102666214,-0.34987283,0.47652853,-0.51291794,-0.5653692,-0.121637575,0.196899,0.021544283,0.2966144,-0.28738713,0.39683127,0.12131573,0.24907127,0.04477001,0.46966988,0.09545939,0.39527118,-0.5500256,0.053429447,-0.14226373,0.21405587,-0.48801172,0.23313771,-0.09801282,-0.36037487,-0.026140675,0.47015858,0.0959636,-0.082252026,0.09562344,-0.13784361,0.6344154,-0.22904326,-0.36274776,0.12023544,0.060261205,0.4399835,-0.14503331,0.13202865,-0.32561943,-0.31908157,-0.18990876,-0.003845852,-0.102265075,-0.1468253,-0.76082516,-0.017732821,-0.041992467,-0.085483134
0.12855338,0.14088188,0.10190721,-0.26671368,-0.02159544,-0.0096738,-0.19861609,0.09049393,-0.05319853,0.1311445,0.5721789,0.42805558,0.034956507,-0.088482484,0.63803715,0.07027483,-0.73300755,-0.027861422,-0.4847282,-0.062157266,0.67448807,-0.13954031,0.18107653,-0.4063761,-0.38128546,-0.08371277,-0.27237928,-0.007649532,-0.012788707,0.31082904,-0.024142578,-0.32347244,-0.0165779,0.10095488,0.12530234,0.5224893,0.15587153,0.36921412,0.034740005,-0.24778892,0.06751592,0.27407715,-0.1758036,0.22296415,0.05519538,-0.43646553,0.44476473,-0.47578835,0.044166047,0.20358518,-0.036360636,0.14717129,0.09199102,0.24561895,0.09051577,-0.0428606,-0.07023652,-0.52827305,-0.1063174,0.3626103,-0.3885641,-0.26757544,0.19610044,-0.29333183
0.58753407,0.57715446,0.65313405,-0.061115198,0.564706,0.4438656,0.32685786,-0.06817859,-0.38628086,0.30495158,-0.44943413,0.50126475,0.15983549,0.21500088,-0.34867227,-0.20001057,-0.18105164,0.41071585,-0.38141832,-0.19654456,-0.8147893,0.369275,0.32868645,0.17587626,0.5510723,0.84243757,0.8199425,0.7654492,0.40655977,0.1273012,0.4378795,0.3554054,-0.10288925,0.38572,0.05827579,0.46899328,-0.18794337,-0.3721162,0.08187263,-0.3595193,0.523888,0.60816234,0.055907477,0.288955,-0.15467699,-0.09451554,-0.60788405,-0.15316032,0.028341103,0.03463399,-0.3822596,-0.11226074,-0.08673997,0.040516954,-0.3648179,0.09774734,-0.011653926,-0.3725132,-0.2339009,-0.45338205,-0.31354964,0.07560001,-0.01645669,0.07271042
0.5884256,0.5778559,0.6529425,-0.061971612,0.5646703,0.4447811,0.32728133,-0.068169266,-0.3864531,0.30599862,-0.45024028,0.5019105,0.16066512,0.21445075,-0.34768304,-0.19977139,-0.18168505,0.40929407,-0.38178977,-0.19644326,-0.8145659,0.37038139,0.32763433,0.17687277,0.55121,0.84373444,0.8194163,0.7658219,0.406277,0.12745741,0.43714416,0.35464913,-0.102699585,0.38663673,0.05850655,0.46940792,-0.18845633,-0.37229994,0.082896784,-0.35827827,0.52419746,0.60856616,0.05649882,0.28925917,-0.1535076,-0.09526615,-0.6090207,-0.1527452,0.028016884,0.035242494,-0.38195622,-0.11316521,-0.08775694,0.04143427,-0.3651021,0.09668288,-0.011589695,-0.3729662,-0.23409222,-0.45410728,-0.31343013,0.07458007,-0.01673692,0.0735844
0.2081457,0.012423066,-0.02367542,0.14466137,-0.14041308,-0.18071526,0.17590052,-0.14641345,-0.2999202,-0.121982746,0.25891426,0.10757268,0.22898369,-0.33219674,-0.011521992,0.31527376,0.16009995,-0.032490812,-0.49315718,-0.15740985,0.6284411,-0.32652798,0.7120178,-0.05944635,-0.3914691,-0.5446326,-0.06622097,-0.16017416,0.24290727,0.22009148,-0.51874566,-0.4026922,0.18033546,-0.06094622,-0.2137926,0.22177458,0.13327865,-0.4892994,-0.43024403,0.32542264,0.53282017,0.002496127,-0.24888197,-0.0826094,-0.3235081,-0.07904953,0.5789966,-0.64449763,-0.16018015,-0.2825922,-0.2071933,-0.032495234,-0.4909119,-0.33503586,0.50139606,-0.27299252,0.25469553,-0.3209582,-0.20968722,-0.114885814,0.06776604,0.23809105,0.43770978,0.034448586
0.58842564,0.5778559,0.6529425,-0.061971582,0.56467026,0.44478112,0.32728136,-0.06816929,-0.3864531,0.3059986,-0.45024028,0.50191045,0.16066515,0.21445078,-0.34768307,-0.19977133,-0.18168503,0.409294,-0.38178977,-0.19644329,-0.8145659,0.37038144,0.32763433,0.1768728,0.55121,0.8437344,0.81941617,0.7658219,0.40627706,0.12745747,0.43714413,0.35464907,-0.10269958,0.38663676,0.05850655,0.46940795,-0.18845636,-0.3723,0.082896814,-0.35827827,0.52419746,0.60856616,0.05649882,0.2892592,-0.1535076,-0.09526616,-0.6090207,-0.15274519,0.028016914,0.035242487,-0.3819562,-0.11316521,-0.08775692,0.0414343,-0.36510208,0.09668288,-0.011589654,-0.3729662,-0.2340922,-0.4541073,-0.31343016,0.07458011,-0.01673695,0.073584415
-0.30799338,0.060486197,-0.053597134,-0.08760268,-0.2185557,-0.2065853,-0.62670213,0.39991885,0.23605898,0.21722953,-0.38762563,-0.13736154,-0.1840113,0.24318391,0.18741357,-0.3400742,0.2697686,0.06575475,0.2821092,-0.3192908,-0.017851835,-0.13112174,-0.44837987,0.042543642,-0.25709975,-0.5500245,-0.43279648,-0.21607631,-0.031418815,-0.3390296,0.021938026,0.4112718,-0.019472316,-0.3883092,-0.4442781,-0.34442613,-0.08371738,0.22507615,0.6726934,0.20268555,-0.37843144,-0.50348157,-0.14717364,0.020074366,0.24386372,0.31299704,0.21646912,0.34395745,0.52599436,0.07573156,0.40416044,0.19646612,-0.12205615,0.3429929,-0.08178503,-0.22504033,0.029981237,0.23068121,0.013543144,0.23190205,0.048681524,-0.32682234,-0.19560675,0.25232965
-0.19214933,-0.071439356,-0.002250191,0.2541784,0.11346665,0.2338545,-0.4914875,0.21234736,-0.008799955,0.11441038,0.027568126,-0.13990755,-0.39976355,-0.00990275,0.40085208,-0.44487423,-0.47344428,-0.42402998,0.31867278,0.14546439,0.023240661,-0.021413773,-0.090800054,-0.07193898,-0.6263527,-0.25710782,-0.51904494,-0.18954217,-0.2928976,0.007348664,0.33177766,0.23409311,-0.5276828,-0.12431549,-0.22184561,-0.4034576,-0.24875323,-0.1240898,0.17535639,-0.15885489,-0.6577103,-0.21056387,-0.09697528,0.040231362,0.22854003,0.2304185,0.4976526,0.22134621,0.6768869,-0.002552617,-0.056468263,0.1378169,0.34903902,0.6329404,-0.29517013,-0.17962293,-0.049111094,0.23236021,0.069062844,0.30083844,0.062438566,-0.5353826,0.21950772,-0.53553045
0.58842593,0.5778561,0.6529421,-0.061971672,0.56467015,0.4447816,0.3272808,-0.06816969,-0.38645357,0.30599862,-0.4502401,0.50191087,0.16066478,0.21445033,-0.34768322,-0.1997718,-0.18168502,0.40929464,-0.38178977,-0.19644329,-0.8145657,0.37038073,0.32763445,0.17687231,0.55121046,0.8437349,0.8194165,0.76582223,0.40627646,0.12745711,0.4371448,0.35464972,-0.1026993,0.38663614,0.058507144,0.46940753,-0.18845591,-0.3722999,0.08289619,-0.35827887,0.5241978,0.60856616,0.056499142,0.28925884,-0.1535076,-0.095266104,-0.60902077,-0.15274574,0.028017092,0.035242397,-0.3819567,-0.11316543,-0.08775643,0.041434776,-0.36510253,0.09668259,-0.011590172,-0.3729661,-0.2340923,-0.4541075,-0.3134297,0.074579485,-0.016736355,0.073584296
-0.1350048,0.014247982,0.27080685,0.32423753,-0.000616811,-0.45600548,0.18875036,0.050195694,-0.5141454,0.115411155,0.05476989,0.07587969,0.331356,-0.51784384,-0.03754207,0.039421495,0.020549085,0.017561765,-0.33812836,-0.2300592,0.16119112,0.099177524,0.30101877,0.2550084,-0.1900178,0.14982566,0.08363123,0.107083246,0.13258055,0.468838,-0.32038268,-0.5047652,-0.4448465,-0.002877319,-0.17358391,0.04707813,0.096215144,0.21985908,-0.6517167,0.079942,0.8248278,-0.19387217,0.106331974,-0.08106429,-0.2370793,0.021721616,0.9009562,-0.5311553,-0.2945921,-0.07159923,-0.4199905,0.30966246,-0.47171956,-0.60715675,0.06585338,-0.27858606,0.25889814,-0.4395915,-0.006439596,-0.09173154,-0.25601983,0.5116974,0.378524,-0.030273603
0.003109366,0.1768872,-0.65788645,-0.11608339,-0.11501764,-0.1324718,-0.25052965,0.14022562,-0.13062802,-0.59226483,-0.10433059,-0.26855925,-0.34072807,0.42556545,0.2641214,-0.36653593,0.12700456,0.18501829,0.051781677,0.08125044,0.24176191,-0.114656985,0.113717996,-0.013775358,-0.2347801,-0.053558398,0.09004079,-0.47855192,0.7279411,0.48226115,0.22108501,-0.04614994,0.37257734,-0.37385973,-0.03700561,-0.07839057,0.3252145,-0.23063232,0.073701054,0.018944368,0.04943543,-0.29909402,-0.05996267,-0.053368546,-0.1770951,0.06025482,-0.1087907,-0.18047729,-0.00626288,0.2008115,-0.044152394,-0.27204654,-0.24965423,-0.412564,0.3922086,-0.38201827,0.40970904,-0.30019662,0.22507569,0.34824282,-0.27621827,0.21522263,0.032026995,0.25193226
